[2026-06-18 22:29:44] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': 'MESSAGE_UPDATE', 's': 356, 'op': 0, 'd': {'type': 0, 'tts': False, 'timestamp': '2024-12-29T16:02:21.171000+00:00', 'pinned': False, 'mentions': [], 'mention_roles': [], 'mention_everyone': False, 'member': {'roles': ['527630340144234496', '527630920908537857', '964661176132833280', '979663626111705088', '527632138032513024', '527631593645277224', '527632008604811274', '527631835220410379', '979663813475434516', '1485040555216998676'], 'premium_since': None, 'pending': False, 'nick': 'lenda do bom gosto', 'mute': False, 'joined_at': '2024-09-15T19:06:29.144000+00:00', 'flags': 0, 'deaf': False, 'communication_disabled_until': '2025-06-22T16:22:29.107000+00:00', 'banner': None, 'avatar': None}, 'id': '1322957893464490044', 'flags': 0, 'embeds': [{'url': 'https://twitter.com/hatevulvokov/status/1873146894513520994', 'type': 'rich', 'title': 'vulvokov (@hatevulvokov) on X', 'timestamp': '2024-12-28T23:19:55.695000+00:00', 'image': {'width': 1278, 'url': 'https://pbs.twimg.com/ext_tw_video_thumb/1873146377514921984/pu/img/hf62MffIboTTI45Z.jpg:large', 'proxy_url': 'https://images-ext-1.discordapp.net/external/Bgun1LTROMA6BBikbtZUAid42q_j_PQ1vevK6mM1uNg/https/pbs.twimg.com/ext_tw_video_thumb/1873146377514921984/pu/img/hf62MffIboTTI45Z.jpg%3Alarge', 'placeholder_version': 1, 'placeholder': 'jPcFBIBnmHeIhoh7eH9Vj47s9g==', 'height': 720, 'flags': 0, 'content_type': 'image/jpeg'}, 'id': '1517340573156245504', 'footer': {'text': 'Twitter', 'proxy_icon_url': 'https://images-ext-1.discordapp.net/external/bXJWV2Y_F3XSra_kEqIYXAAsI3m1meckfLhYuWzxIfI/https/abs.twimg.com/icons/apple-touch-icon-192x192.png', 'icon_url': 'https://abs.twimg.com/icons/apple-touch-icon-192x192.png'}, 'description': 'ce tava errada', 'content_scan_version': 4, 'color': 1942002}], 'edited_timestamp': None, 'content': 'https://x.com/hatevulvokov/status/1873146894513520994', 'components': [], 'channel_type': 0, 'channel_id': '873484981983395871', 'author': {'username': 'laminacega', 'public_flags': 128, 'primary_guild': None, 'id': '330199653159272451', 'global_name': 'vulvokov', 'display_name_styles': None, 'discriminator': '0', 'collectibles': None, 'clan': None, 'avatar_decoration_data': None, 'avatar': '9e1ab881e8ea62c15b5b0918eac4a2c5'}, 'attachments': [], 'guild_id': '523610851945742339'}}
[2026-06-18 22:29:44] [DEBUG   ] discord.client: Dispatching event socket_event_type
[2026-06-18 22:29:44] [DEBUG   ] discord.client: Dispatching event raw_message_edit
[2026-06-18 22:29:44] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': 'MESSAGE_UPDATE', 's': 357, 'op': 0, 'd': {'type': 0, 'tts': False, 'timestamp': '2024-12-28T23:27:24.536000+00:00', 'pinned': False, 'mentions': [], 'mention_roles': [], 'mention_everyone': False, 'member': {'roles': ['527630340144234496', '527630920908537857', '964661176132833280', '979663626111705088', '527632138032513024', '527631593645277224', '527632008604811274', '527631835220410379', '979663813475434516', '1485040555216998676'], 'premium_since': None, 'pending': False, 'nick': 'lenda do bom gosto', 'mute': False, 'joined_at': '2024-09-15T19:06:29.144000+00:00', 'flags': 0, 'deaf': False, 'communication_disabled_until': '2025-06-22T16:22:29.107000+00:00', 'banner': None, 'avatar': None}, 'id': '1322707507629527214', 'flags': 0, 'embeds': [{'url': 'https://twitter.com/mikuzinhas/status/1873023700037161293', 'type': 'rich', 'title': 'cyzinha (@mikuzinhas) on X', 'timestamp': '2024-12-28T15:10:23.843000+00:00', 'image': {'width': 951, 'url': 'https://pbs.twimg.com/media/Gf5RIGRXUAAJizH.jpg:large', 'proxy_url': 'https://images-ext-1.discordapp.net/external/gKzGh3_AFue9vmxd7vn-srHmZ5w3DtOOldZ5WLHp9nI/https/pbs.twimg.com/media/Gf5RIGRXUAAJizH.jpg%3Alarge', 'placeholder_version': 1, 'placeholder': 'FwgSDQKoeX+IZ2hnaHmId1tw0QII', 'height': 1368, 'flags': 0, 'content_type': 'image/jpeg'}, 'id': '1517340573156245505', 'footer': {'text': 'Twitter', 'proxy_icon_url': 'https://images-ext-1.discordapp.net/external/bXJWV2Y_F3XSra_kEqIYXAAsI3m1meckfLhYuWzxIfI/https/abs.twimg.com/icons/apple-touch-icon-192x192.png', 'icon_url': 'https://abs.twimg.com/icons/apple-touch-icon-192x192.png'}, 'description': 'real mulher sulista:', 'content_scan_version': 4, 'color': 1942002}], 'edited_timestamp': None, 'content': 'https://x.com/mikuzinhas/status/1873023700037161293', 'components': [], 'channel_type': 0, 'channel_id': '873484981983395871', 'author': {'username': 'laminacega', 'public_flags': 128, 'primary_guild': None, 'id': '330199653159272451', 'global_name': 'vulvokov', 'display_name_styles': None, 'discriminator': '0', 'collectibles': None, 'clan': None, 'avatar_decoration_data': None, 'avatar': '9e1ab881e8ea62c15b5b0918eac4a2c5'}, 'attachments': [], 'guild_id': '523610851945742339'}}
[2026-06-18 22:29:44] [DEBUG   ] discord.client: Dispatching event socket_event_type
[2026-06-18 22:29:44] [DEBUG   ] discord.client: Dispatching event raw_message_edit
[2026-06-18 22:29:44] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': 'MESSAGE_UPDATE', 's': 358, 'op': 0, 'd': {'type': 0, 'tts': False, 'timestamp': '2024-12-24T22:39:14.315000+00:00', 'pinned': False, 'mentions': [], 'mention_roles': [], 'mention_everyone': False, 'member': {'roles': ['523611109475745792', '527630340144234496', '527632138032513024', '527630920908537857', '941781074453884998', '527631593645277224', '1257144599315611688', '527632008604811274', '527628799081447435', '527631835220410379', '636558113348255787', '1375274048073895980', '527629417757802546', '1228492613938712626', '953337998521557052', '527979735339499581'], 'premium_since': None, 'pending': False, 'nick': 'beep-beep 桓齮', 'mute': False, 'joined_at': '2018-12-15T21:22:35.383000+00:00', 'flags': 0, 'deaf': False, 'communication_disabled_until': None, 'banner': None, 'avatar': None}, 'id': '1321245833701621833', 'flags': 0, 'embeds': [{'video': {'width': 1280, 'url': 'https://www.youtube.com/embed/90U1fJLMThQ', 'placeholder_version': 1, 'placeholder': 'YegRLIaQZ3d3d3eGiHdqUEo/pg==', 'height': 720, 'flags': 0}, 'url': 'https://www.youtube.com/watch?v=90U1fJLMThQ', 'type': 'video', 'title': 'AMASSEI DOIS R4CIST4S TÓXICOS NO MARVEL RIVALS', 'thumbnail': {'width': 1280, 'url': 'https://i.ytimg.com/vi/90U1fJLMThQ/maxresdefault.jpg', 'proxy_url': 'https://images-ext-1.discordapp.net/external/ejyf9PPJhq88jOvdRJVFUw7n8J_1KGFyMxcW0ZhrPVc/https/i.ytimg.com/vi/90U1fJLMThQ/maxresdefault.jpg', 'placeholder_version': 1, 'placeholder': 'YegRLIaQZ3d3d3eGiHdqUEo/pg==', 'height': 720, 'flags': 0, 'content_type': 'image/jpeg'}, 'provider': {'url': 'https://www.youtube.com', 'name': 'YouTube'}, 'id': '1517340573156245511', 'description': '►Twitch: https://www.twitch.tv/FRTTT - Live todos os dias!\n►Twitter: https://twitter.com/frtfps\n►Instagram: https://www.instagram.com/frtttfps/\n\nEditor: https://twitter.com/rngzin_', 'content_scan_version': 4, 'color': 16711680, 'author': {'url': 'https://www.youtube.com/channel/UChq2oJ0Y4EecbIkcZtMACsA', 'name': 'FRTTT'}}], 'edited_timestamp': None, 'content': 'https://youtu.be/90U1fJLMThQ?si=h_JqdPKZ6JO3hd3-', 'components': [], 'channel_type': 0, 'channel_id': '873484981983395871', 'author': {'username': 'pescionalities', 'public_flags': 128, 'primary_guild': {'tag': 'aria', 'identity_guild_id': '1449336992709083138', 'identity_enabled': True, 'badge': '5ccb216c6b51463a6585ad72f98b570b'}, 'id': '392050013116694528', 'global_name': 'Atlas', 'display_name_styles': None, 'discriminator': '0', 'collectibles': {'nameplate': {'sku_id': '1465519580016410746', 'palette': 'bubble_gum', 'label': 'Swaying cherry blossom branch with petals blowing and gentle watercolor washes.', 'expires_at': None, 'asset': 'nameplates/blossoming_branch/1465519580016410746/'}}, 'clan': {'tag': 'aria', 'identity_guild_id': '1449336992709083138', 'identity_enabled': True, 'badge': '5ccb216c6b51463a6585ad72f98b570b'}, 'avatar_decoration_data': None, 'avatar': '4cd6388cb0374e1e704030cf91a6b6b6'}, 'attachments': [], 'guild_id': '523610851945742339'}}
[2026-06-18 22:29:44] [DEBUG   ] discord.client: Dispatching event socket_event_type
[2026-06-18 22:29:44] [DEBUG   ] discord.client: Dispatching event raw_message_edit
[2026-06-18 22:29:44] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': 'MESSAGE_UPDATE', 's': 359, 'op': 0, 'd': {'type': 0, 'tts': False, 'timestamp': '2024-12-28T04:05:01.971000+00:00', 'pinned': False, 'mentions': [], 'mention_roles': [], 'mention_everyone': False, 'member': {'roles': ['527630340144234496', '527630920908537857', '527632138032513024', '527631593645277224', '1257144599315611688', '527632008604811274', '527631835220410379', '527629417757802546', '953337625564049461'], 'premium_since': None, 'pending': False, 'nick': '媧燐', 'mute': False, 'joined_at': '2023-10-07T02:11:54.771000+00:00', 'flags': 0, 'deaf': False, 'communication_disabled_until': '2024-10-18T18:48:32.816000+00:00', 'banner': None, 'avatar': None}, 'id': '1322414986110177291', 'flags': 0, 'embeds': [{'video': {'width': 1280, 'url': 'https://www.youtube.com/embed/3RJU1csYRJQ', 'placeholder_version': 1, 'placeholder': 'bPcJDITIlvdtnJKNVnUFiDKwOw==', 'height': 720, 'flags': 0}, 'url': 'https://www.youtube.com/watch?v=3RJU1csYRJQ', 'type': 'video', 'title': "KISS OF LIFE (키스오브라이프) | '2024 ASIA ARTIST AWARDS (AAA)' Dance Prac...", 'thumbnail': {'width': 1280, 'url': 'https://i.ytimg.com/vi/3RJU1csYRJQ/maxresdefault.jpg', 'proxy_url': 'https://images-ext-1.discordapp.net/external/hwa0_--y8oK7A5rwsHXQzwYBCEPF8reH1HDn3U5aOgc/https/i.ytimg.com/vi/3RJU1csYRJQ/maxresdefault.jpg', 'placeholder_version': 1, 'placeholder': 'bPcJDITIlvdtnJKNVnUFiDKwOw==', 'height': 720, 'flags': 0, 'content_type': 'image/jpeg'}, 'provider': {'url': 'https://www.youtube.com', 'name': 'YouTube'}, 'id': '1517340573156245507', 'description': "KISS OF LIFE (키스오브라이프) | '2024 ASIA ARTIST AWARDS (AAA)' Dance Practice\n#KISSOFLIFE #키스오브라이프 #안무영상\n\n-\n[KISS OF LIFE Official Channel]\nYouTube : https://www.youtube.com/channel/UCvEEeBssb4XxIfWWIB8IjMw\nTwitter : https://twitter.com/KISSOFLIFE_S2\nInstagram : https://www.instagram.com/kissoflife_s2\nFacebook : https://www.facebook.com/KISSOFLIFEof.....", 'content_scan_version': 4, 'color': 16711680, 'author': {'url': 'https://www.youtube.com/channel/UCvEEeBssb4XxIfWWIB8IjMw', 'name': 'KISS OF LIFE'}}], 'edited_timestamp': None, 'content': 'https://www.youtube.com/watch?v=3RJU1csYRJQ', 'components': [], 'channel_type': 0, 'channel_id': '873484981983395871', 'author': {'username': 'irvinngg_', 'public_flags': 256, 'primary_guild': None, 'id': '386936799076941826', 'global_name': 'Irving', 'display_name_styles': None, 'discriminator': '0', 'collectibles': None, 'clan': None, 'avatar_decoration_data': None, 'avatar': '1ce591707ff6971302adb8a9e4cee28b'}, 'attachments': [], 'guild_id': '523610851945742339'}}
[2026-06-18 22:29:44] [DEBUG   ] discord.client: Dispatching event socket_event_type
[2026-06-18 22:29:44] [DEBUG   ] discord.client: Dispatching event raw_message_edit
[2026-06-18 22:29:44] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': 'MESSAGE_UPDATE', 's': 360, 'op': 0, 'd': {'type': 0, 'tts': False, 'timestamp': '2024-12-27T16:56:05.142000+00:00', 'pinned': False, 'mentions': [], 'mention_roles': [], 'mention_everyone': False, 'member': {'roles': ['527630340144234496', '527630920908537857', '527632138032513024', '527631593645277224', '1257144599315611688', '527632008604811274', '527631835220410379', '527629417757802546', '953337625564049461'], 'premium_since': None, 'pending': False, 'nick': '媧燐', 'mute': False, 'joined_at': '2023-10-07T02:11:54.771000+00:00', 'flags': 0, 'deaf': False, 'communication_disabled_until': '2024-10-18T18:48:32.816000+00:00', 'banner': None, 'avatar': None}, 'id': '1322246640048013403', 'flags': 0, 'embeds': [{'url': 'https://twitter.com/npomvtt/status/1872674542520528909', 'type': 'rich', 'title': 'Nunca Pause o MV (@npomvtt) on X', 'timestamp': '2024-12-27T16:02:58.204000+00:00', 'image': {'width': 1280, 'url': 'https://pbs.twimg.com/ext_tw_video_thumb/1872608553225404416/pu/img/jlVwpsNdjejjq3ZW.jpg:large', 'proxy_url': 'https://images-ext-1.discordapp.net/external/_14NGsuyao5x-bJzSY-EHpy0iZBFQt8z79pA4hBVZx4/https/pbs.twimg.com/ext_tw_video_thumb/1872608553225404416/pu/img/jlVwpsNdjejjq3ZW.jpg%3Alarge', 'placeholder_version': 1, 'placeholder': 'HUgKFIadm3ifeHeFh4cLc5QgRg==', 'height': 720, 'flags': 0, 'content_type': 'image/jpeg'}, 'id': '1517340573156245508', 'footer': {'text': 'Twitter', 'proxy_icon_url': 'https://images-ext-1.discordapp.net/external/bXJWV2Y_F3XSra_kEqIYXAAsI3m1meckfLhYuWzxIfI/https/abs.twimg.com/icons/apple-touch-icon-192x192.png', 'icon_url': 'https://abs.twimg.com/icons/apple-touch-icon-192x192.png'}, 'description': '🇯🇵 DONAS DO JAPÃO\\! Super fofo esse encontro entre XG e MISAMO com direito à speedflow da Jurin 😂', 'content_scan_version': 4, 'color': 1942002}], 'edited_timestamp': None, 'content': 'https://x.com/npomvtt/status/1872674542520528909', 'components': [], 'channel_type': 0, 'channel_id': '873484981983395871', 'author': {'username': 'irvinngg_', 'public_flags': 256, 'primary_guild': None, 'id': '386936799076941826', 'global_name': 'Irving', 'display_name_styles': None, 'discriminator': '0', 'collectibles': None, 'clan': None, 'avatar_decoration_data': None, 'avatar': '1ce591707ff6971302adb8a9e4cee28b'}, 'attachments': [], 'guild_id': '523610851945742339'}}
[2026-06-18 22:29:44] [DEBUG   ] discord.client: Dispatching event socket_event_type
[2026-06-18 22:29:44] [DEBUG   ] discord.client: Dispatching event raw_message_edit
[2026-06-18 22:29:44] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': 'MESSAGE_UPDATE', 's': 361, 'op': 0, 'd': {'type': 0, 'tts': False, 'timestamp': '2024-12-20T00:10:18.344000+00:00', 'pinned': False, 'mentions': [], 'mention_roles': [], 'mention_everyone': False, 'member': {'roles': ['527630340144234496', '527630920908537857', '894943381623554048', '527632138032513024', '527631593645277224', '1257144599315611688', '527632008604811274', '527631835220410379', '527629417757802546', '1485040555216998676'], 'premium_since': None, 'pending': False, 'nick': None, 'mute': False, 'joined_at': '2021-09-30T09:53:01.694000+00:00', 'flags': 0, 'deaf': False, 'communication_disabled_until': None, 'banner': None, 'avatar': None}, 'id': '1319456812172312586', 'flags': 0, 'embeds': [{'url': 'https://twitter.com/Srta_Duk/status/1869875715732021454', 'type': 'rich', 'title': 'vivendo a base de the weeknd (@Srta_Duk) on X', 'timestamp': '2024-12-19T22:41:25.898000+00:00', 'image': {'width': 1152, 'url': 'https://pbs.twimg.com/media/GfMiCLfWMAApUxz.jpg:large', 'proxy_url': 'https://images-ext-1.discordapp.net/external/wCaYVDJc5CBBEAmRf2tXiRO46aWkIxx0H5GhUaml8QQ/https/pbs.twimg.com/media/GfMiCLfWMAApUxz.jpg%3Alarge', 'placeholder_version': 1, 'placeholder': 'WvgFHA4AKUBLl2B4jFg0b2T1Rg==', 'height': 2048, 'flags': 0, 'content_type': 'image/jpeg'}, 'id': '1517340573210640508', 'footer': {'text': 'Twitter', 'proxy_icon_url': 'https://images-ext-1.discordapp.net/external/bXJWV2Y_F3XSra_kEqIYXAAsI3m1meckfLhYuWzxIfI/https/abs.twimg.com/icons/apple-touch-icon-192x192.png', 'icon_url': 'https://abs.twimg.com/icons/apple-touch-icon-192x192.png'}, 'description': 'simplesmente ganhei o concurso de sósias do Davi Brito', 'content_scan_version': 4, 'color': 1942002}], 'edited_timestamp': None, 'content': 'https://x.com/Srta_Duk/status/1869875715732021454', 'components': [], 'channel_type': 0, 'channel_id': '873484981983395871', 'author': {'username': 'rinperk', 'public_flags': 0, 'primary_guild': None, 'id': '694183524466425922', 'global_name': None, 'display_name_styles': None, 'discriminator': '0', 'collectibles': None, 'clan': None, 'avatar_decoration_data': None, 'avatar': 'd05cbba5cdce90ba1b3877d88a813428'}, 'attachments': [], 'guild_id': '523610851945742339'}}
[2026-06-18 22:29:44] [DEBUG   ] discord.client: Dispatching event socket_event_type
[2026-06-18 22:29:44] [DEBUG   ] discord.client: Dispatching event raw_message_edit
[2026-06-18 22:29:44] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': 'MESSAGE_UPDATE', 's': 362, 'op': 0, 'd': {'type': 0, 'tts': False, 'timestamp': '2024-12-23T15:19:49.897000+00:00', 'pinned': False, 'mentions': [], 'mention_roles': [], 'mention_everyone': False, 'member': {'roles': ['527630340144234496', '527630920908537857', '894943381623554048', '527632138032513024', '527631593645277224', '1257144599315611688', '527632008604811274', '527631835220410379', '527629417757802546', '1485040555216998676'], 'premium_since': None, 'pending': False, 'nick': None, 'mute': False, 'joined_at': '2021-09-30T09:53:01.694000+00:00', 'flags': 0, 'deaf': False, 'communication_disabled_until': None, 'banner': None, 'avatar': None}, 'id': '1320772865452146859', 'flags': 0, 'embeds': [{'url': 'https://twitter.com/jairbolsonaro/status/1870427168800383057', 'type': 'rich', 'title': 'Jair M. Bolsonaro (@jairbolsonaro) on X', 'timestamp': '2024-12-21T11:12:42.555000+00:00', 'image': {'width': 1205, 'url': 'https://pbs.twimg.com/media/GfUXmTPWIAAH4pp.jpg:large', 'proxy_url': 'https://images-ext-1.discordapp.net/external/JwSm7iMVUqTsNqNh8PEqyx3tiRkrC0tlMzhgB3gV0gk/https/pbs.twimg.com/media/GfUXmTPWIAAH4pp.jpg%3Alarge', 'placeholder_version': 1, 'placeholder': 'HikKLYhChVVPh4dqd1holUtwugan', 'height': 814, 'flags': 0, 'content_type': 'image/jpeg'}, 'id': '1517340573156245513', 'footer': {'text': 'Twitter', 'proxy_icon_url': 'https://images-ext-1.discordapp.net/external/bXJWV2Y_F3XSra_kEqIYXAAsI3m1meckfLhYuWzxIfI/https/abs.twimg.com/icons/apple-touch-icon-192x192.png', 'icon_url': 'https://abs.twimg.com/icons/apple-touch-icon-192x192.png'}, 'content_scan_version': 4, 'color': 1942002}], 'edited_timestamp': None, 'content': 'https://x.com/jairbolsonaro/status/1870427168800383057', 'components': [], 'channel_type': 0, 'channel_id': '873484981983395871', 'author': {'username': 'rinperk', 'public_flags': 0, 'primary_guild': None, 'id': '694183524466425922', 'global_name': None, 'display_name_styles': None, 'discriminator': '0', 'collectibles': None, 'clan': None, 'avatar_decoration_data': None, 'avatar': 'd05cbba5cdce90ba1b3877d88a813428'}, 'attachments': [], 'guild_id': '523610851945742339'}}
